iteration_id,layer_id,head_id,embedding_length_D,sentence_length_L,key_fetch_num,quant_key_bit,quant_query_bit,auto_requant_thres,if_requant,auto_requant_incre,value_fetch_num,quant_value_bit,if_accumulate_importance,if_rescale_previous_importance,if_topk,topk
24,3,7,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,3,8,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,3,9,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,3,10,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,3,11,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,4,0,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,4,1,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,4,2,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,4,3,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,4,4,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,4,5,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,4,6,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,4,7,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,4,8,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,4,9,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,4,10,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,4,11,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,5,0,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,5,1,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,5,2,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,5,3,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,5,4,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,5,5,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,5,6,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,5,7,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,5,8,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,5,9,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,5,10,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,False,-1
24,5,11,64.0,1017,204,6,16,0.05,False,4,40,6,True,False,True,102
24,6,0,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,6,1,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,6,2,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,6,3,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,6,4,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,6,5,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,6,6,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,6,7,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,6,8,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,6,9,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,6,10,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,6,11,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,7,0,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,7,1,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,7,2,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,7,3,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,7,4,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,7,5,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,7,6,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,7,7,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,7,8,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,7,9,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,7,10,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,7,11,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,8,0,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,8,1,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,8,2,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,8,3,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,8,4,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,8,5,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,8,6,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,8,7,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,8,8,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,8,9,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,8,10,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,8,11,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,9,0,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,9,1,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,9,2,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,9,3,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,9,4,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,9,5,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,9,6,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,9,7,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,9,8,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,9,9,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,9,10,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,9,11,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,10,0,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,10,1,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,10,2,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,10,3,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,10,4,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,10,5,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,10,6,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,10,7,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,10,8,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,10,9,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,10,10,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,10,11,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,11,0,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,11,1,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,11,2,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,11,3,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,11,4,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,11,5,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,11,6,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,11,7,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,11,8,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,11,9,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,11,10,64.0,1017,102,6,16,0.05,False,4,20,6,True,False,False,-1
24,11,11,64.0,1017,102,6,16,0.05,False,4,20,6,True,True,True,921
25,0,0,64.0,1018,921,6,16,0.05,False,4,184,6,True,False,False,-1
25,0,1,64.0,1018,921,6,16,0.05,False,4,184,6,True,False,False,-1
25,0,2,64.0,1018,921,6,16,0.05,False,4,184,6,True,False,False,-1
25,0,3,64.0,1018,921,6,16,0.05,False,4,184,6,True,False,False,-1
25,0,4,64.0,1018,921,6,16,0.05,False,4,184,6,True,False,False,-1
25,0,5,64.0,1018,921,6,16,0.05,False,4,184,6,True,False,False,-1
25,0,6,64.0,1018,921,6,16,0.05,False,4,184,6,True,False,False,-1
25,0,7,64.0,1018,921,6,16,0.05,False,4,184,6,True,False,False,-1
25,0,8,64.0,1018,921,6,16,0.05,False,4,184,6,True,False,False,-1
25,0,9,64.0,1018,921,6,16,0.05,False,4,184,6,True,False,False,-1
25,0,10,64.0,1018,921,6,16,0.05,False,4,184,6,True,False,False,-1
25,0,11,64.0,1018,921,6,16,0.05,False,4,184,6,True,False,True,716
25,1,0,64.0,1018,716,6,16,0.05,False,4,143,6,True,False,False,-1
25,1,1,64.0,1018,716,6,16,0.05,False,4,143,6,True,False,False,-1
25,1,2,64.0,1018,716,6,16,0.05,False,4,143,6,True,False,False,-1
25,1,3,64.0,1018,716,6,16,0.05,False,4,143,6,True,False,False,-1
25,1,4,64.0,1018,716,6,16,0.05,False,4,143,6,True,False,False,-1
25,1,5,64.0,1018,716,6,16,0.05,False,4,143,6,True,False,False,-1
25,1,6,64.0,1018,716,6,16,0.05,False,4,143,6,True,False,False,-1
25,1,7,64.0,1018,716,6,16,0.05,False,4,143,6,True,False,False,-1
25,1,8,64.0,1018,716,6,16,0.05,False,4,143,6,True,False,False,-1
25,1,9,64.0,1018,716,6,16,0.05,False,4,143,6,True,False,False,-1
25,1,10,64.0,1018,716,6,16,0.05,False,4,143,6,True,False,False,-1
25,1,11,64.0,1018,716,6,16,0.05,False,4,143,6,True,False,True,204
25,2,0,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,2,1,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,2,2,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,2,3,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,2,4,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,2,5,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,2,6,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,2,7,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,2,8,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,2,9,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,2,10,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,2,11,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,3,0,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,3,1,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,3,2,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,3,3,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,3,4,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,3,5,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,3,6,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,3,7,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,3,8,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,3,9,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,3,10,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,3,11,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,4,0,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,4,1,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,4,2,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,4,3,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,4,4,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,4,5,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,4,6,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,4,7,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,4,8,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,4,9,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,4,10,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,4,11,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,5,0,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,5,1,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,5,2,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,5,3,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,5,4,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,5,5,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,5,6,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,5,7,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,5,8,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,5,9,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,5,10,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,False,-1
25,5,11,64.0,1018,204,6,16,0.05,False,4,40,6,True,False,True,102
25,6,0,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,6,1,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,6,2,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,6,3,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,6,4,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,6,5,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,6,6,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,6,7,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,6,8,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,6,9,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,6,10,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,6,11,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,7,0,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,7,1,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,7,2,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,7,3,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,7,4,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,7,5,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,7,6,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,7,7,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,7,8,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,7,9,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,7,10,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,7,11,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,8,0,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,8,1,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,8,2,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,8,3,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,8,4,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,8,5,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,8,6,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,8,7,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,8,8,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,8,9,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,8,10,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,8,11,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,9,0,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,9,1,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,9,2,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,9,3,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,9,4,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,9,5,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,9,6,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,9,7,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,9,8,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,9,9,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,9,10,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,9,11,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,10,0,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,10,1,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,10,2,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,10,3,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,10,4,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,10,5,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,10,6,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,10,7,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,10,8,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,10,9,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,10,10,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,10,11,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,11,0,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,11,1,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,11,2,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,11,3,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,11,4,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,11,5,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,11,6,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,11,7,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,11,8,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,11,9,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,11,10,64.0,1018,102,6,16,0.05,False,4,20,6,True,False,False,-1
25,11,11,64.0,1018,102,6,16,0.05,False,4,20,6,True,True,True,921
26,0,0,64.0,1019,921,6,16,0.05,False,4,184,6,True,False,False,-1
26,0,1,64.0,1019,921,6,16,0.05,False,4,184,6,True,False,False,-1
26,0,2,64.0,1019,921,6,16,0.05,False,4,184,6,True,False,False,-1
26,0,3,64.0,1019,921,6,16,0.05,False,4,184,6,True,False,False,-1
26,0,4,64.0,1019,921,6,16,0.05,False,4,184,6,True,False,False,-1
26,0,5,64.0,1019,921,6,16,0.05,False,4,184,6,True,False,False,-1
26,0,6,64.0,1019,921,6,16,0.05,False,4,184,6,True,False,False,-1
26,0,7,64.0,1019,921,6,16,0.05,False,4,184,6,True,False,False,-1
26,0,8,64.0,1019,921,6,16,0.05,False,4,184,6,True,False,False,-1
26,0,9,64.0,1019,921,6,16,0.05,False,4,184,6,True,False,False,-1
26,0,10,64.0,1019,921,6,16,0.05,False,4,184,6,True,False,False,-1
26,0,11,64.0,1019,921,6,16,0.05,False,4,184,6,True,False,True,716
26,1,0,64.0,1019,716,6,16,0.05,False,4,143,6,True,False,False,-1
26,1,1,64.0,1019,716,6,16,0.05,False,4,143,6,True,False,False,-1
26,1,2,64.0,1019,716,6,16,0.05,False,4,143,6,True,False,False,-1
26,1,3,64.0,1019,716,6,16,0.05,False,4,143,6,True,False,False,-1
26,1,4,64.0,1019,716,6,16,0.05,False,4,143,6,True,False,False,-1
26,1,5,64.0,1019,716,6,16,0.05,False,4,143,6,True,False,False,-1
26,1,6,64.0,1019,716,6,16,0.05,False,4,143,6,True,False,False,-1
26,1,7,64.0,1019,716,6,16,0.05,False,4,143,6,True,False,False,-1
26,1,8,64.0,1019,716,6,16,0.05,False,4,143,6,True,False,False,-1
26,1,9,64.0,1019,716,6,16,0.05,False,4,143,6,True,False,False,-1
26,1,10,64.0,1019,716,6,16,0.05,False,4,143,6,True,False,False,-1
26,1,11,64.0,1019,716,6,16,0.05,False,4,143,6,True,False,True,204
26,2,0,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,2,1,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,2,2,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,2,3,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,2,4,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,2,5,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,2,6,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,2,7,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,2,8,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,2,9,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,2,10,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,2,11,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,3,0,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,3,1,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,3,2,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,3,3,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,3,4,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,3,5,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,3,6,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,3,7,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,3,8,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,3,9,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,3,10,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,3,11,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,4,0,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,4,1,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,4,2,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,4,3,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,4,4,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,4,5,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,4,6,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,4,7,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,4,8,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,4,9,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,4,10,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,4,11,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,5,0,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,5,1,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,5,2,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,5,3,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,5,4,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,5,5,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,5,6,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,5,7,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,5,8,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,5,9,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,5,10,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,False,-1
26,5,11,64.0,1019,204,6,16,0.05,False,4,40,6,True,False,True,102
26,6,0,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,6,1,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,6,2,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,6,3,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,6,4,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,6,5,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,6,6,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,6,7,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,6,8,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,6,9,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,6,10,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,6,11,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,7,0,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,7,1,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,7,2,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,7,3,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,7,4,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,7,5,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,7,6,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,7,7,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,7,8,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,7,9,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,7,10,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,7,11,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,8,0,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,8,1,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,8,2,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,8,3,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,8,4,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
26,8,5,64.0,1019,102,6,16,0.05,False,4,20,6,True,False,False,-1
