iteration_id,layer_id,head_id,embedding_length_D,sentence_length_L,key_fetch_num,quant_key_bit,quant_query_bit,auto_requant_thres,if_requant,auto_requant_incre,value_fetch_num,quant_value_bit,if_accumulate_importance,if_rescale_previous_importance,if_topk,topk
25,19,4,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,19,5,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,19,6,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,19,7,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,19,8,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,19,9,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,19,10,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,19,11,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,19,12,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,20,0,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,20,1,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,20,2,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,20,3,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,20,4,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,20,5,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,20,6,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,20,7,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,20,8,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,20,9,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,20,10,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,20,11,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,20,12,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,21,0,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,21,1,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,21,2,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,21,3,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,21,4,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,21,5,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,21,6,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,21,7,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,21,8,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,21,9,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,21,10,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,21,11,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,21,12,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,22,0,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,22,1,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,22,2,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,22,3,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,22,4,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,22,5,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,22,6,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,22,7,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,22,8,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,22,9,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,23,0,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,23,1,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,23,2,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,23,3,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,23,4,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,23,5,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,23,6,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,23,7,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,23,8,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
25,23,9,64.0,1018,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,0,0,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,1,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,2,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,3,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,4,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,5,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,6,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,7,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,8,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,9,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,10,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,11,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,12,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,13,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,14,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,0,15,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,0,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,1,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,2,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,3,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,4,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,5,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,6,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,7,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,8,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,9,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,10,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,11,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,12,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,13,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,14,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,False,-1
26,1,15,64.0,1019,1019,12,16,-1,False,-1,307,8,True,False,True,921
26,2,0,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,1,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,2,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,3,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,4,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,5,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,6,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,7,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,8,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,9,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,10,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,11,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,12,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,13,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,14,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,False,-1
26,2,15,64.0,1019,921,12,16,-1,False,-1,276,8,True,False,True,819
26,3,0,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,1,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,2,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,3,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,4,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,5,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,6,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,7,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,8,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,9,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,10,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,11,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,12,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,13,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,14,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,3,15,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,0,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,1,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,2,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,3,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,4,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,5,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,6,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,7,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,8,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,9,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,10,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,11,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,12,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,13,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,14,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,False,-1
26,4,15,64.0,1019,819,12,16,-1,False,-1,245,8,True,False,True,614
26,5,0,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,1,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,2,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,3,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,4,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,5,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,6,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,7,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,8,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,9,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,10,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,11,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,12,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,13,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,14,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,5,15,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,0,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,1,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,2,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,3,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,4,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,5,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,6,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,7,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,8,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,9,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,10,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,11,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,12,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,13,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,14,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,6,15,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,0,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,1,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,2,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,3,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,4,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,5,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,6,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,7,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,8,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,9,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,10,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,11,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,12,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,13,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,14,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,7,15,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,0,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,1,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,2,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,3,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,4,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,5,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,6,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,7,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,8,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,9,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,10,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,11,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,12,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,13,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,14,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,8,15,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,0,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,1,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,2,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,3,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,4,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,5,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,6,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,7,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,8,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,9,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,10,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,11,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,12,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,13,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,14,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,9,15,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,0,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,1,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,2,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,3,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,4,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,5,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,6,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,7,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,8,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,9,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,10,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,11,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,12,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,13,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,14,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,False,-1
26,10,15,64.0,1019,614,12,16,-1,False,-1,184,8,True,False,True,307
26,11,0,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,1,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,2,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,3,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,4,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,5,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,6,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,7,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,8,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,9,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,10,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,11,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,12,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,13,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,14,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,11,15,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,0,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,1,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,2,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,3,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,4,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,5,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,6,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,7,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,8,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,9,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,10,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,11,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,12,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,13,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,14,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,12,15,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,0,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,1,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,2,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,3,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,4,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,5,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,6,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,7,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,8,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,9,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,10,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,11,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,12,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,13,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,14,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,13,15,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,0,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,1,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,2,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,3,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,4,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,5,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,6,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,7,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,8,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,9,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,10,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,11,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,12,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,13,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,14,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,14,15,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,0,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,1,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,2,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,3,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,4,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,5,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,6,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,7,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,8,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,9,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,10,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,11,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,12,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,13,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,14,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,15,15,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,16,0,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,16,1,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,16,2,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,16,3,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,16,4,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,16,5,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,16,6,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,16,7,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,16,8,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,16,9,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,16,10,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,16,11,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,16,12,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,17,0,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,17,1,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,17,2,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,17,3,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,17,4,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,17,5,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,17,6,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,17,7,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,17,8,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,17,9,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,17,10,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,17,11,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,17,12,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,18,0,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,18,1,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,18,2,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,18,3,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,18,4,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,18,5,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,18,6,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,18,7,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
26,18,8,64.0,1019,307,12,16,-1,False,-1,92,8,True,False,False,-1
